9.88564	-11.666	-2.71241	1.56885	-0.38772	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	0.269488	3.18027	598
9.84704	-11.8313	-2.72836	1.52062	-0.413395	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765	0.667973	3.18027	599
9.80116	-11.9765	-2.70097	1.45632	-0.473187	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	0.667973	2.3935	600
9.74884	-12.1352	-2.7147	1.40678	-0.495375	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261	0.559365	2.3935	601
9.66107	-12.2707	-2.67655	1.30846	-0.598022	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	0.559365	6.11695	602
9.60433	-12.4027	-2.66773	1.26512	-0.608691	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193	0.458194	6.11695	603
9.46668	-12.519	-2.62561	1.12327	-0.765368	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	0.458194	12.8298	604
9.39348	-12.6314	-2.60901	1.07529	-0.772286	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823	0.554698	12.8298	605
9.24818	-12.7415	-2.60025	0.936158	-0.914602	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	0.554698	10.1054	606
9.13736	-12.8413	-2.59448	0.869345	-0.930736	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717	0.854047	10.1054	607
9.02311	-12.9382	-2.5932	0.793749	-0.965364	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	0.854047	0.651473	608
8.90696	-13.0234	-2.58574	0.72942	-0.976719	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921	0.525104	0.651473	609
8.78129	-13.1039	-2.58593	0.655014	-1.00455	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	0.525104	0.712753	610
8.64213	-13.1831	-2.59781	0.585119	-1.0166	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853	0.551982	0.712753	611
8.43353	-13.2104	-2.64095	0.398705	-1.21077	8.43462	-13.263	8.4	-13.15	-2.72644	0	0.551982	18.21	612
8.29194	-13.2441	-2.62929	0.321777	-1.22188	8.26001	-13.1483	8.25	-13.15	-2.72641	0	0.538829	18.21	613
8.12361	-13.2518	-2.66702	0.195347	-1.31833	8.10139	-13.1447	8.1	-13.15	-3.00083	0	0.538829	4.77807	614
7.98611	-13.2551	-2.65826	0.118095	-1.33004	7.95138	-13.1593	7.95	-13.15	-3.00084	0	0.548376	4.77807	615
7.86563	-13.2862	-2.62145	0.0861654	-1.26752	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516	0.548376	2.44866	616
7.70778	-13.2899	-2.63369	0.0101536	-1.27122	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516	0.272209	2.44866	617
7.5358	-13.2575	-2.68286	-0.110711	-1.34853	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483	0.272209	4.12509	618
7.38617	-13.2197	-2.67963	-0.195793	-1.35919	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483	0.367629	4.12509	619
7.25987	-13.2076	-2.63535	-0.235977	-1.30579	7.19553	-13.2012	7.2	-13.15	-2.73035	0	0.367629	2.50371	620
7.10915	-13.1683	-2.64884	-0.308903	-1.30464	7.05296	-13.1563	7.05	-13.15	-2.73035	0	0.175832	2.50371	621
6.97849	-13.1354	-2.62466	-0.360152	-1.27364	6.87644	-13.2105	6.85	-13.15	-3.63616	0	0.175832	0.916161	622
6.8124	-13.0968	-2.66637	-0.417505	-1.25484	6.672	-13.1364	6.65	-13.15	-3.63617	0	1.18197	0.916161	623
6.707	-13.094	-2.54616	-0.409908	-1.13655	6.53838	-13.1322	6.55	-13.15	-1.81656	0	1.18197	15.8834	624
6.55435	-13.0632	-2.57612	-0.449218	-1.10988	6.46904	-13.1587	6.45	-13.15	-1.81657	0	0.950039	15.8834	625
6.42746	-13.0097	-2.56092	-0.495527	-1.087	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352	0.950039	0.766174	626
6.2723	-12.9648	-2.59618	-0.531171	-1.05943	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036	1.03689	0.766174	627
6.13612	-12.8563	-2.66777	-0.624869	-1.11373	5.95573	-12.8757	6	-12.95	-2.72331	1.81553	1.03689	4.48467	628
5.98209	-12.7907	-2.70371	-0.660327	-1.08471	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554	1.07671	4.48467	629
5.87036	-12.727	-2.65371	-0.690273	-1.0422	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475	1.07671	2.69458	630
5.70876	-12.6679	-2.69469	-0.706915	-0.998482	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466	1.87639	2.69458	631
5.58945	-12.5653	-2.72293	-0.765252	-1.00734	5.41889	-12.699	5.4	-12.65	-2.731	1.82067	1.87639	0.787535	632
5.4226	-12.492	-2.76968	-0.776573	-0.959932	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066	2.26012	0.787535	633
5.31174	-12.3945	-2.75928	-0.817964	-0.945486	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182	2.26012	0.367127	634
5.16771	-12.3064	-2.78618	-0.836989	-0.910784	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182	1.00584	0.367127	635
5.07362	-12.2136	-2.77291	-0.87213	-0.898063	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957	1.00584	0.360233	636
4.95637	-12.1203	-2.79121	-0.894885	-0.87467	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955	0.485945	0.360233	637
4.87613	-12.036	-2.72686	-0.918227	-0.843295	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993	0.485945	3.55508	638
4.78979	-11.9292	-2.72988	-0.955853	-0.838543	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992	0.018506	3.55508	639
4.6993	-11.7833	-2.81893	-1.01578	-0.867	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031	0.018506	5.90952	640
4.60831	-11.6629	-2.83393	-1.04827	-0.854889	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003	0.293833	5.90952	641
4.55595	-11.5659	-2.74348	-1.08104	-0.837096	4.53697	-11.5591	4.55	-11.55	0	1.99749	0.293833	6.62078	642
4.50802	-11.4419	-2.73501	-1.13181	-0.846752	4.55238	-11.4548	4.55	-11.45	0	1.99746	0.121299	6.62078	643
4.42017	-11.2706	-2.85913	-1.17984	-0.85234	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	0.121299	11.7852	644
4.39261	-11.1067	-2.85728	-1.25137	-0.877669	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659	0.427452	11.7852	645
4.4027	-10.9797	-2.71551	-1.33112	-0.914392	4.39651	-10.8822	4.45	-10.95	0	1.81807	0.427452	15.9183	646
4.39281	-10.8343	-2.70442	-1.39557	-0.92981	4.45899	-10.8664	4.45	-10.85	0	1.81808	0.30461	15.9183	647
4.38375	-10.6925	-2.6856	-1.45537	-0.940644	4.493	-10.7885	4.45	-10.7	0	2.72865	0.30461	0.388488	648
4.38899	-10.5435	-2.68126	-1.52023	-0.95448	4.44058	-10.5544	4.45	-10.55	0	2.72864	0.164481	0.388488	649
4.39532	-10.397	-2.67182	-1.5813	-0.96497	4.44399	-10.3941	4.45	-10.4	0	2.72392	0.164481	0.112362	650
4.41158	-10.248	-2.67204	-1.6425	-0.973176	4.44086	-10.2469	4.45	-10.25	0	2.72391	0.0522635	0.112362	651
4.4387	-10.1057	-2.66136	-1.70675	-0.986649	4.53204	-10.1814	4.5	-10.1	0.909624	2.72885	0.0522635	0.246791	652
4.48499	-9.95631	-2.66608	-1.7778	-1.00329	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884	0.244988	0.246791	653
4.52747	-9.81035	-2.66821	-1.84104	-1.01256	4.57622	-9.70975	4.6	-9.8	0.909111	2.72733	0.244988	0.16118	654
4.5895	-9.66358	-2.67809	-1.91056	-1.02552	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732	0.210577	0.16118	655
4.65024	-9.52699	-2.67887	-1.97269	-1.03136	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	0.210577	0.152797	656
4.73919	-9.38749	-2.69303	-2.0483	-1.04869	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288	0.473186	0.152797	657
4.77434	-9.24625	-2.70625	-2.05901	-0.981256	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	0.473186	2.40263	658
4.86961	-9.10393	-2.73027	-2.12594	-0.991388	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623	0.515433	2.40263	659
4.98303	-8.98843	-2.7293	-2.21473	-1.03753	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	0.515433	1.00676	660
5.08977	-8.86634	-2.74201	-2.27909	-1.04315	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688	0.160016	1.00676	661
5.15366	-8.73785	-2.73891	-2.2871	-0.971294	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	0.160016	2.35069	662
5.27249	-8.6138	-2.76479	-2.34655	-0.974169	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013	0.480667	2.35069	663
5.34738	-8.48985	-2.75768	-2.35433	-0.907087	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	0.480667	2.07242	664
5.45802	-8.38134	-2.76284	-2.40345	-0.905875	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205	0.0239936	2.07242	665
5.49477	-8.25677	-2.73262	-2.35338	-0.759624	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	0.0239936	11.2537	666
5.60214	-8.14439	-2.75719	-2.3895	-0.75537	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485	0.457491	11.2537	667
5.71094	-8.03188	-2.76437	-2.42207	-0.742883	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	0.457491	0.467516	668
5.83091	-7.91993	-2.78108	-2.459	-0.737794	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871	0.259043	0.467516	669
5.95043	-7.81933	-2.78617	-2.4953	-0.73201	5.9537	-7.7033	6	-7.75	2.72961	1.81974	0.259043	0.167491	670
6.08735	-7.71705	-2.80956	-2.53544	-0.729906	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974	0.34131	0.167491	671
6.17587	-7.61426	-2.79249	-2.52469	-0.654494	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	0.34131	3.13866	672
6.30013	-7.51814	-2.81588	-2.55314	-0.648599	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918	0.398208	3.13866	673
6.40402	-7.40921	-2.79957	-2.54483	-0.578983	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	0.398208	2.67117	674
6.53623	-7.31209	-2.81347	-2.572	-0.573609	6.54947	-7.257	6.55	-7.25	1.81909	1.81909	0.176186	2.67117	675
6.63719	-7.2205	-2.79896	-2.56767	-0.519488	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	0.176186	1.78979	676
6.75658	-7.12498	-2.81624	-2.58392	-0.509337	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996	0.470933	1.78979	677
6.87527	-7.04826	-2.81766	-2.60771	-0.508497	6.81357	-6.96259	6.85	-7	1.99752	0.998765	0.470933	0.131046	678
6.99056	-6.97083	-2.81598	-2.62764	-0.503599	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765	0.149907	0.131046	679
7.1113	-6.88172	-2.80549	-2.63432	-0.472566	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	0.149907	0.784441	680
7.24901	-6.79827	-2.81513	-2.65563	-0.46761	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023	0.102261	0.784441	681
7.34097	-6.70064	-2.78416	-2.6253	-0.382818	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	0.102261	4.50959	682
7.45863	-6.61719	-2.79104	-2.63522	-0.373847	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058	0.298881	4.50959	683
7.57859	-6.54716	-2.7888	-2.64861	-0.365306	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	0.298881	0.0475915	684
7.69495	-6.47541	-2.78606	-2.66158	-0.360546	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195	0.148516	0.0475915	685
7.84405	-6.43531	-2.816	-2.72329	-0.432792	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	0.148516	3.86625	686
7.97134	-6.37194	-2.81897	-2.74045	-0.428438	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829	0.0663908	3.86625	687
8.062	-6.26658	-2.74667	-2.67855	-0.288592	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	0.0663908	15.1259	688
8.19159	-6.18891	-2.74719	-2.68691	-0.281413	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603	0.201382	15.1259	689
8.28581	-6.0797	-2.7015	-2.63558	-0.1776	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	0.201382	7.51121	690
8.40636	-5.99774	-2.69804	-2.63728	-0.170054	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921	0.284076	7.51121	691
8.55638	-5.949	-2.72344	-2.68661	-0.236106	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	0.284076	3.35845	692
8.68473	-5.87461	-2.72259	-2.69281	-0.229679	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661	0.159474	3.35845	693
8.81187	-5.80094	-2.71768	-2.69569	-0.217362	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	0.159474	0.40911	694
8.94885	-5.72017	-2.73016	-2.69824	-0.207967	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848	0.206423	0.40911	695
9.03697	-5.62299	-2.68776	-2.64856	-0.114418	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	0.206423	6.05575	696
9.15656	-5.53645	-2.70315	-2.6411	-0.10139	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994	0.391549	6.05575	697
9.27279	-5.44903	-2.68763	-2.62139	-0.0620441	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	0.391549	1.02098	698
9.39315	-5.36782	-2.68444	-2.61843	-0.0560316	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875	0.168962	1.02098	699
9.46002	-5.22952	-2.61735	-2.51759	0.105811	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	0.168962	17.2371	700
9.57431	-5.12868	-2.62565	-2.50182	0.11541	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314	0.203066	17.2371	701
9.67514	-5.02249	-2.61737	-2.46922	0.153763	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	0.203066	0.919038	702
9.78262	-4.91175	-2.62741	-2.44785	0.166024	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146	0.354119	0.919038	703
9.89178	-4.81441	-2.62626	-2.42995	0.181247	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	0.354119	0.35336	704
9.9942	-4.70688	-2.62964	-2.41111	0.189592	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196	0.191634	0.35336	705
10.0857	-4.61125	-2.6285	-2.39362	0.199595	9.99977	-4.51909	10.05	-4.55	1.99827	1.99828	0.191634	0.208292	706
10.1782	-4.50286	-2.63973	-2.37273	0.209616	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826	0.280472	0.208292	707
10.2564	-4.37528	-2.62769	-2.32008	0.27041	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	0.280472	2.17381	708
10.351	-4.24653	-2.64321	-2.29271	0.281791	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536	0.379926	2.17381	709
10.4575	-4.14511	-2.65169	-2.29909	0.245353	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	0.379926	1.06744	710
10.5541	-4.01514	-2.67002	-2.27561	0.254237	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951	0.30791	1.06744	711
10.6571	-3.90715	-2.67683	-2.27495	0.232509	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	0.30791	0.32979	712
10.7507	-3.7837	-2.68585	-2.25675	0.237328	10.746	-3.7455	10.75	-3.75	1.81816	1.81817	0.0842904	0.32979	713
10.8496	-3.66957	-2.6911	-2.24845	0.230482	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	0.0842904	0.111981	714
10.9422	-3.53083	-2.71292	-2.22559	0.239483	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243	0.370933	0.111981	715
10.9903	-3.37934	-2.69623	-2.14438	0.346118	11.1095	-3.32648	11	-3.3	0.908632	2.72588	0.370933	6.56074	716
11.0652	-3.2333	-2.71306	-2.11445	0.355853	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588	0.330681	6.56074	717
11.1117	-3.0825	-2.70955	-2.05452	0.415203	10.9851	-2.95299	11.1	-3	0.909905	2.72971	0.330681	1.94306	718
11.175	-2.92971	-2.72705	-2.02156	0.424066	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968	0.322256	1.94306	719
11.1669	-2.74874	-2.71897	-1.89738	0.578678	11.0233	-2.67356	11.15	-2.7	0	2.72847	0.322256	11.8424	720
11.1994	-2.59591	-2.72194	-1.85547	0.587828	11.1324	-2.55807	11.15	-2.55	0	2.72844	0.320061	11.8424	721
11.2042	-2.42879	-2.72977	-1.76942	0.672471	11.2541	-2.42353	11.15	-2.4	0	2.72732	0.320061	3.61219	722
11.2189	-2.27782	-2.72698	-1.7252	0.679241	11.1569	-2.2658	11.15	-2.25	0	2.72732	0.212495	3.61219	723
11.3205	-2.17119	-2.70117	-1.80757	0.489119	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	0.212495	18.5677	724
11.3523	-2.01003	-2.71976	-1.77609	0.492075	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856	0.233072	18.5677	725
11.2989	-1.83541	-2.72359	-1.63745	0.669197	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	0.233072	16.4535	726
11.2949	-1.67686	-2.73009	-1.59265	0.676073	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745	0.237424	16.4535	727
11.2968	-1.52634	-2.73115	-1.55597	0.67573	11.3341	-1.51762	11.25	-1.5	0	2.72321	0.237424	0.0164477	728
11.2869	-1.37063	-2.7365	-1.5152	0.678588	11.2625	-1.34833	11.25	-1.35	0	2.72321	0.0593268	0.0164477	729
11.2304	-1.20862	-2.7568	-1.41639	0.77709	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	0.0593268	5.29018	730
11.1959	-1.05879	-2.75631	-1.36891	0.781462	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856	0.0872621	5.29018	731
11.0768	-0.895531	-2.80357	-1.21928	0.948851	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	0.0872621	14.9428	732
11.0076	-0.749095	-2.80713	-1.15975	0.955278	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913	0.225659	14.9428	733
10.9453	-0.610039	-2.80087	-1.11429	0.941996	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	0.225659	0.287982	734
10.8685	-0.467764	-2.80893	-1.05982	0.943662	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949	0.0854722	0.287982	735
10.6982	-0.343432	-2.90094	-0.892342	1.13317	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	0.0854722	22.9078	736
10.5956	-0.23654	-2.89865	-0.830102	1.13849	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691	0.103683	22.9078	737
10.5047	-0.127933	-2.86015	-0.792479	1.0971	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	0.103683	1.8132	738
10.3823	-0.0451337	-2.83376	-0.719759	1.11222	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579	0.597562	1.8132	739
10.2397	0.0441478	-2.85829	-0.631076	1.1545	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	0.597562	1.66661	740
10.0976	0.0940536	-2.82379	-0.54616	1.17995	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655	1.19411	1.66661	741
9.9533	0.160246	-2.82718	-0.469344	1.19605	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	1.19411	0.44748	742
9.80016	0.186917	-2.79833	-0.378866	1.22439	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826	1.0876	0.44748	743
9.68708	0.223319	-2.69807	-0.332497	1.18649	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	1.0876	6.64437	744
9.54632	0.240356	-2.67564	-0.252338	1.20464	9.56967	0.149506	9.55	0.15	-1.81757	0.908775	0.499885	6.64437	745
9.40783	0.264588	-2.66667	-0.183028	1.20942	9.56225	0.148577	9.4	0.15	-2.72659	0	0.499885	0.451606	746
9.25874	0.253263	-2.64914	-0.093645	1.23525	9.25348	0.150166	9.25	0.15	-2.72658	0	0.626887	0.451606	747
9.11302	0.256858	-2.64527	-0.0221705	1.23894	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	0.626887	0.0516847	748
8.96332	0.251603	-2.64856	0.0497034	1.24243	8.93575	0.243169	8.95	0.25	-2.72926	0.909752	0.0441303	0.0516847	749
8.81785	0.247669	-2.66544	0.111896	1.2365	8.94634	0.26481	8.8	0.25	-2.72783	0	0.0441303	0.472053	750
8.66973	0.233173	-2.67116	0.175454	1.23107	8.64483	0.254352	8.65	0.25	-2.7278	0	0.057796	0.472053	751
8.52039	0.212169	-2.68805	0.235748	1.22198	8.46866	0.251128	8.5	0.25	-2.72395	0	0.057796	0.203391	752
8.37591	0.192558	-2.69183	0.287968	1.20552	8.35775	0.250149	8.35	0.25	-2.72395	0	0.214299	0.203391	753
8.23018	0.161968	-2.71304	0.338842	1.18691	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	0.214299	0.524999	754
8.08346	0.119732	-2.72113	0.394798	1.17617	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929	0.217303	0.524999	755
7.89411	0.159271	-2.87221	0.346159	1.03466	7.74678	0.154598	7.85	0.15	-3.9992	0	0.217303	24.5148	756
7.74383	0.116281	-2.88864	0.38964	1.02412	7.63715	0.143302	7.65	0.15	-3.99916	0	0.629412	24.5148	757
7.63858	0.0369655	-2.82582	0.472273	1.06954	7.61982	0.157052	7.55	0.15	-1.99868	0	0.629412	4.70729	758
7.50356	0.0158449	-2.81912	0.489675	1.03163	7.43926	0.160393	7.45	0.15	-1.99866	0	1.44299	4.70729	759
7.35178	-0.019991	-2.83927	0.504452	0.97891	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	1.44299	1.88065	760
7.20942	-0.0639981	-2.82941	0.531649	0.951453	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734	0.805276	1.88065	761
7.09383	-0.155305	-2.79809	0.603694	0.982702	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	0.805276	1.70256	762
6.96616	-0.222247	-2.7871	0.640587	0.965493	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889	0.361379	1.70256	763
6.86037	-0.325217	-2.76569	0.711939	0.994375	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	0.361379	0.972807	764
6.74959	-0.410271	-2.75172	0.755854	0.984206	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792	0.228049	0.972807	765
6.64367	-0.504537	-2.74345	0.800264	0.972448	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	0.228049	0.280899	766
6.54452	-0.602975	-2.73059	0.847238	0.966771	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878	0.153374	0.280899	767
6.45921	-0.728195	-2.72786	0.913574	0.983916	6.60439	-0.765755	6.45	-0.749999	-1.81971	-3.63941	0.153374	0.352544	768
6.37078	-0.866983	-2.74487	0.977202	0.992217	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937	0.315995	0.352544	769
6.37221	-1.08269	-2.76001	1.17074	1.20268	6.35624	-1.10001	6.35	-1.1	0	-2.99522	0.315995	20.0363	770
6.32882	-1.21848	-2.7625	1.23709	1.20844	6.36321	-1.25111	6.35	-1.25	0	-2.99519	0.120029	20.0363	771
6.30888	-1.39727	-2.78696	1.35261	1.28103	6.30992	-1.40686	6.35	-1.4	0	-2.72817	0.120029	2.2722	772
6.29278	-1.54941	-2.78141	1.42948	1.28786	6.35537	-1.55723	6.35	-1.55	0	-2.72817	0.209921	2.2722	773
6.29447	-1.71044	-2.78619	1.51972	1.31483	6.50996	-1.74616	6.35	-1.7	0	-2.72628	0.209921	0.799361	774
6.30243	-1.85938	-2.77609	1.59678	1.32081	6.35448	-1.83673	6.35	-1.85	0	-2.72628	0.170988	0.799361	775
6.29462	-1.99204	-2.74146	1.63675	1.26924	6.38849	-2.02257	6.35	-2	0	-2.73154	0.170988	1.88035	776
6.31673	-2.14065	-2.73782	1.71053	1.27371	6.35078	-2.13767	6.35	-2.15	0	-2.73152	0.0626299	1.88035	777
6.31298	-2.25797	-2.69761	1.73542	1.21293	6.28921	-2.27735	6.35	-2.3	0	-2.99503	0.0626299	2.66692	778
6.33742	-2.39702	-2.70666	1.79521	1.21048	6.33355	-2.43768	6.35	-2.45	0	-2.99503	0.0865901	2.66692	779
6.38262	-2.55163	-2.73403	1.87565	1.23374	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	0.0865901	0.747371	780
6.43527	-2.70128	-2.74446	1.94454	1.23307	6.45623	-2.7536	6.45	-2.75	0.91	-2.73	0.162964	0.747371	781
6.48505	-2.84173	-2.74126	2.00291	1.21967	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	0.162964	0.211267	782
6.5502	-2.98315	-2.7496	2.06727	1.21553	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	0.0707304	0.211267	783
6.59584	-3.10782	-2.68695	2.09566	1.15258	6.70928	-3.32749	6.55	-3.25	0	-3.63617	0.0707304	6.23743	784
6.64185	-3.2735	-2.72893	2.12784	1.11483	6.54763	-3.45513	6.55	-3.45	0	-3.63613	2.32051	6.23743	785
6.69898	-3.41087	-2.72254	2.16409	1.08197	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	2.32051	1.48985	786
6.75041	-3.57334	-2.75777	2.18746	1.04038	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	2.13875	1.48985	787
6.81756	-3.70255	-2.73697	2.22098	1.00805	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	2.13875	1.41411	788
6.89436	-3.8438	-2.75573	2.2565	0.985259	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.595348	1.41411	789
6.9943	-3.97966	-2.78505	2.30377	0.977233	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	0.595348	1.6143	790
7.05824	-4.14414	-2.81794	2.31013	0.924602	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	2.61696	1.6143	791
7.11762	-4.2539	-2.72051	2.32113	0.86748	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	2.61696	9.30555	792
7.17832	-4.40904	-2.7401	2.32184	0.81663	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	2.10544	9.30555	793
7.26332	-4.53424	-2.73327	2.34522	0.791166	7.15974	-4.75194	7.1	-4.7	0.909789	-2.72935	2.10544	1.17721	794
7.31204	-4.69319	-2.74371	2.33048	0.729671	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	3.01603	1.17721	795
7.42174	-4.83018	-2.81042	2.36408	0.729006	7.2829	-5.01975	7.25	-5	1.81861	-2.72792	3.01603	3.4718	796
7.48229	-4.99396	-2.82471	2.3477	0.669085	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	2.60552	3.4718	797
